   1.8721428425464788e+02	  -4.6670315036388708e+00	  -4.6670315036388708e+00	  -4.6670315036388708e+00	   5.6578956224968451e+00	   4.0000000000000000e+00	   4.2812319368329419e+00	   7.6357703443060112e+00	   4.0000000000000000e+00	   4.8202387724306535e+00	   7.1662126285837484e+00	   4.0000000000000000e+00	   2.6448822125484033e+00	
   1.8740038195271416e+02	  -4.6670317702470658e+00	  -4.6670317702470658e+00	  -4.6670317702470658e+00	   5.6569309183324012e+00	   4.0000000000000000e+00	   4.1691504381810915e+00	   7.6313949097140021e+00	   4.0000000000000000e+00	   4.7205023581917516e+00	   7.1754381143983119e+00	   4.0000000000000000e+00	   2.5422597894868142e+00	
   1.8758647965078040e+02	  -4.6670317702470658e+00	  -4.6670317702470658e+00	  -4.6670317702470658e+00	   5.6566993700876562e+00	   4.0000000000000000e+00	   4.0402314135229140e+00	   7.6300233326136695e+00	   4.0000000000000000e+00	   4.5956460336042309e+00	   7.1785513141774207e+00	   4.0000000000000000e+00	   2.4164706311413253e+00	
   1.8777257734884665e+02	  -4.6670317570635147e+00	  -4.6670317570635147e+00	  -4.6670317570635147e+00	   5.6577058873763262e+00	   4.0000000000000000e+00	   3.8898675810007148e+00	   7.6325799681974269e+00	   4.0000000000000000e+00	   4.4397881718086776e+00	   7.1750389188378385e+00	   4.0000000000000000e+00	   2.2618661111068534e+00	
   1.8795867504691287e+02	  -4.6670317849549621e+00	  -4.6670317849549621e+00	  -4.6670317849549621e+00	   5.6602188879411015e+00	   4.0000000000000000e+00	   3.7180750551391952e+00	   7.6384058478133561e+00	   4.0000000000000000e+00	   4.2557969612893061e+00	   7.1674538725453587e+00	   4.0000000000000000e+00	   2.0807819977861364e+00	
   1.8814477274497912e+02	  -4.6670320415630044e+00	  -4.6670320415630044e+00	  -4.6670320415630044e+00	   5.6627215442790080e+00	   4.0000000000000000e+00	   3.5179606518394473e+00	   7.6442057708786821e+00	   4.0000000000000000e+00	   4.0438591463257501e+00	   7.1602122838097584e+00	   4.0000000000000000e+00	   1.8715786873467122e+00	
   1.8833087044304540e+02	  -4.6670322978540897e+00	  -4.6670322978540897e+00	  -4.6670322978540897e+00	   5.6707637167081817e+00	   4.0000000000000000e+00	   3.3102780928705462e+00	   7.6602010422984117e+00	   4.0000000000000000e+00	   3.8042891361225730e+00	   7.1415046920512664e+00	   4.0000000000000000e+00	   1.6402889048994003e+00	
   1.8851696814111165e+02	  -4.6670314849283896e+00	  -4.6670314849283896e+00	  -4.6670314849283896e+00	   5.6823902448136456e+00	   4.0000000000000000e+00	   3.1046010287158428e+00	   7.6836315922196601e+00	   4.0000000000000000e+00	   3.5495221582634460e+00	   7.1117308588534032e+00	   4.0000000000000000e+00	   1.3986926892487226e+00	
   1.8870306583917790e+02	  -4.6670319455713614e+00	  -4.6670319455713614e+00	  -4.6670319455713614e+00	   5.6950481710222824e+00	   4.0000000000000000e+00	   2.8195619843029838e+00	   7.7032475615226454e+00	   4.0000000000000000e+00	   3.2313472047884342e+00	   7.0959384959680785e+00	   4.0000000000000000e+00	   1.0903810147518354e+00	
   1.8888916353724414e+02	   4.6564538845188235e+00	   4.6564538845188235e+00	   4.6564538845188235e+00	   5.7080072547792140e+00	   4.0000000000000000e+00	   2.8064355901673594e+00	   7.7222709570027259e+00	   4.0000000000000000e+00	   3.1880178934812871e+00	   7.0828266159821354e+00	   4.0000000000000000e+00	   1.0563096738536235e+00	
   1.8907526123531039e+02	   4.6564532072688101e+00	   4.6564532072688101e+00	   4.6564532072688101e+00	   5.7091101833217248e+00	   4.0000000000000000e+00	   2.8985610685260483e+00	   7.7237403445214579e+00	   4.0000000000000000e+00	   3.2774099207328833e+00	   7.0814788577572223e+00	   4.0000000000000000e+00	   1.1467153117806723e+00	
   1.8926135893337667e+02	   4.6564536940959567e+00	   4.6564536940959567e+00	   4.6564536940959567e+00	   5.7147084581482472e+00	   4.0000000000000000e+00	   2.9981400811460470e+00	   7.7321413549593183e+00	   4.0000000000000000e+00	   3.3622560403252550e+00	   7.0742820853389201e+00	   4.0000000000000000e+00	   1.2362272000267300e+00	
   1.8944745663144289e+02	   4.6564537587725372e+00	   4.6564537587725372e+00	   4.6564537587725372e+00	   5.7123156186036423e+00	   4.0000000000000000e+00	   3.1346322560417961e+00	   7.7287526867789875e+00	   4.0000000000000000e+00	   3.5040857609623512e+00	   7.0765345178522079e+00	   4.0000000000000000e+00	   1.3763477147027476e+00	
   1.8963355432950914e+02	   4.6564540062588184e+00	   4.6564540062588184e+00	   4.6564540062588184e+00	   5.7162232606672543e+00	   4.0000000000000000e+00	   3.3136424463080458e+00	   7.7351675599759186e+00	   4.0000000000000000e+00	   3.6690137054479717e+00	   7.0681263152569835e+00	   4.0000000000000000e+00	   1.5459008483086247e+00	
   1.8981965202757539e+02	   4.6564540062588184e+00	   4.6564540062588184e+00	   4.6564540062588184e+00	   5.7162680992999206e+00	   4.0000000000000000e+00	   3.5146898524807346e+00	   7.7354377758919819e+00	   4.0000000000000000e+00	   3.8688037135612783e+00	   7.0670722308878515e+00	   4.0000000000000000e+00	   1.7461023849711155e+00	
   1.9000574972564164e+02	   4.6564539132806981e+00	   4.6564539132806981e+00	   4.6564539132806981e+00	   5.7105617733275382e+00	   4.0000000000000000e+00	   3.7278456260507782e+00	   7.7264343752084645e+00	   4.0000000000000000e+00	   4.1004434752705663e+00	   7.0775282867677616e+00	   4.0000000000000000e+00	   1.9716771688942749e+00	
   1.9019184742370791e+02	   4.6564534938421129e+00	   4.6564534938421129e+00	   4.6564534938421129e+00	   5.7070985270410279e+00	   4.0000000000000000e+00	   3.9637513775672226e+00	   7.7203420624216932e+00	   4.0000000000000000e+00	   4.3501551980107021e+00	   7.0860537530565786e+00	   4.0000000000000000e+00	   2.2170192386927385e+00	
   1.9037794512177416e+02	   4.6564530161531819e+00	   4.6564530161531819e+00	   4.6564530161531819e+00	   5.7009423490113607e+00	   4.0000000000000000e+00	   4.1955309425846909e+00	   7.7088628279233582e+00	   4.0000000000000000e+00	   4.6088059327454935e+00	   7.1031287399305789e+00	   4.0000000000000000e+00	   2.4673636132788239e+00	
   1.9056404281984041e+02	   4.6564533570454172e+00	   4.6564533570454172e+00	   4.6564533570454172e+00	   5.6951022943883238e+00	   4.0000000000000000e+00	   4.4524658905407986e+00	   7.6946928293876065e+00	   4.0000000000000000e+00	   4.9042661860319043e+00	   7.1302461728294668e+00	   4.0000000000000000e+00	   2.7515878343954920e+00	
   1.9075014051790663e+02	  -4.6684851896533370e+00	  -4.6684851896533370e+00	  -4.6684851896533370e+00	   5.6933202840834065e+00	   4.0000000000000000e+00	   4.4560741996765785e+00	   7.6836083147541752e+00	   4.0000000000000000e+00	   4.9472803919356245e+00	   7.1617838957536941e+00	   4.0000000000000000e+00	   2.7838628583804530e+00	
   1.9093623821597288e+02	  -4.6684853297741631e+00	  -4.6684853297741631e+00	  -4.6684853297741631e+00	   5.6921657573154496e+00	   4.0000000000000000e+00	   4.3544583814813613e+00	   7.6747634814752388e+00	   4.0000000000000000e+00	   4.8757884207633024e+00	   7.1858111444164638e+00	   4.0000000000000000e+00	   2.7047192383040302e+00	
   1.9112233591403916e+02	  -4.6684855243147130e+00	  -4.6684855243147130e+00	  -4.6684855243147130e+00	   5.6908184553133863e+00	   4.0000000000000000e+00	   4.2731005709271885e+00	   7.6679127160306484e+00	   4.0000000000000000e+00	   4.8149618769132045e+00	   7.2014957596408928e+00	   4.0000000000000000e+00	   2.6389301235146077e+00	
   1.9130843361210540e+02	  -4.6684857869539185e+00	  -4.6684857869539185e+00	  -4.6684857869539185e+00	   5.6898848460485576e+00	   4.0000000000000000e+00	   4.1598694573188579e+00	   7.6636670891953731e+00	   4.0000000000000000e+00	   4.7136574834197820e+00	   7.2103985666444128e+00	   4.0000000000000000e+00	   2.5348537849829276e+00	
   1.9149453131017165e+02	  -4.6684857869539185e+00	  -4.6684857869539185e+00	  -4.6684857869539185e+00	   5.6897221685626613e+00	   4.0000000000000000e+00	   4.0296086417179309e+00	   7.6625214195665778e+00	   4.0000000000000000e+00	   4.5868831604420555e+00	   7.2131039298906412e+00	   4.0000000000000000e+00	   2.4072834135335515e+00	
   1.9168062900823790e+02	  -4.6684857680782166e+00	  -4.6684857680782166e+00	  -4.6684857680782166e+00	   5.6908083465468300e+00	   4.0000000000000000e+00	   3.8777944890315466e+00	   7.6653122956588486e+00	   4.0000000000000000e+00	   4.4290476287332465e+00	   7.2092403381176826e+00	   4.0000000000000000e+00	   2.2508159474580083e+00	
   1.9186672670630415e+02	  -4.6684857975335996e+00	  -4.6684857975335996e+00	  -4.6684857975335996e+00	   5.6934128946611322e+00	   4.0000000000000000e+00	   3.7045140823630516e+00	   7.6713014441958878e+00	   4.0000000000000000e+00	   4.2433106214283942e+00	   7.2015341757366063e+00	   4.0000000000000000e+00	   2.0680458856042931e+00	
   1.9205282440437043e+02	  -4.6684860535985084e+00	  -4.6684860535985084e+00	  -4.6684860535985084e+00	   5.6958426676986980e+00	   4.0000000000000000e+00	   3.5023109057024580e+00	   7.6770463264565949e+00	   4.0000000000000000e+00	   4.0293467847986246e+00	   7.1942890916267581e+00	   4.0000000000000000e+00	   1.8567679848654879e+00	
   1.9223892210243665e+02	  -4.6684862665369309e+00	  -4.6684862665369309e+00	  -4.6684862665369309e+00	   5.7048519500687096e+00	   4.0000000000000000e+00	   3.2963308342160218e+00	   7.6947404835773847e+00	   4.0000000000000000e+00	   3.7883219229011678e+00	   7.1738721286633753e+00	   4.0000000000000000e+00	   1.6248968911569470e+00	
   1.9242501980050289e+02	  -4.6684854452617710e+00	  -4.6684854452617710e+00	  -4.6684854452617710e+00	   5.7146458740388963e+00	   4.0000000000000000e+00	   3.0836625927790462e+00	   7.7152227267847886e+00	   4.0000000000000000e+00	   3.5318616489718031e+00	   7.1468128062165164e+00	   4.0000000000000000e+00	   1.3800335146381777e+00	
   1.9261111749856914e+02	  -4.6684842568977141e+00	  -4.6684842568977141e+00	  -4.6684842568977141e+00	   5.7319869069705680e+00	   4.0000000000000000e+00	   2.8011864837163820e+00	   7.7415830503677308e+00	   4.0000000000000000e+00	   3.2060295681996958e+00	   7.1268862606692043e+00	   4.0000000000000000e+00	   1.0671885540974295e+00	
   1.9279721519663539e+02	   4.6558911488689461e+00	   4.6558911488689461e+00	   4.6558911488689461e+00	   5.7395890090411763e+00	   4.0000000000000000e+00	   2.8129027421776924e+00	   7.7527397599543209e+00	   4.0000000000000000e+00	   3.2001403281262126e+00	   7.1193012479072308e+00	   4.0000000000000000e+00	   1.0666768919048517e+00	
   1.9298331289470167e+02	   4.6558904015258413e+00	   4.6558904015258413e+00	   4.6558904015258413e+00	   5.7426859845192340e+00	   4.0000000000000000e+00	   2.9014926947154520e+00	   7.7571651962273789e+00	   4.0000000000000000e+00	   3.2812040060841703e+00	   7.1158102381101118e+00	   4.0000000000000000e+00	   1.1502236204250880e+00	
   1.9316941059276792e+02	   4.6558908837615842e+00	   4.6558908837615842e+00	   4.6558908837615842e+00	   5.7473366687845129e+00	   4.0000000000000000e+00	   3.0045508915765504e+00	   7.7642191694289071e+00	   4.0000000000000000e+00	   3.3716750163281866e+00	   7.1095337252644013e+00	   4.0000000000000000e+00	   1.2446724474929278e+00	
   1.9335550829083417e+02	   4.6558909442963987e+00	   4.6558909442963987e+00	   4.6558909442963987e+00	   5.7450868575785599e+00	   4.0000000000000000e+00	   3.1429890581780855e+00	   7.7610319089699580e+00	   4.0000000000000000e+00	   3.5151222220067257e+00	   7.1116418312604051e+00	   4.0000000000000000e+00	   1.3865184469645251e+00	
   1.9354160598890039e+02	   4.6558911942353083e+00	   4.6558911942353083e+00	   4.6558911942353083e+00	   5.7493650702012431e+00	   4.0000000000000000e+00	   3.3250817882830810e+00	   7.7680642677731759e+00	   4.0000000000000000e+00	   3.6818564303902583e+00	   7.1024978546349242e+00	   4.0000000000000000e+00	   1.5582780584623643e+00	
   1.9372770368696663e+02	   4.6558911055313938e+00	   4.6558911055313938e+00	   4.6558911055313938e+00	   5.7485685533736008e+00	   4.0000000000000000e+00	   3.5259736425642125e+00	   7.7669951538403881e+00	   4.0000000000000000e+00	   3.8842910492416154e+00	   7.1030516261811902e+00	   4.0000000000000000e+00	   1.7602039658861892e+00	
   1.9391380138503291e+02	   4.6558911055313938e+00	   4.6558911055313938e+00	   4.6558911055313938e+00	   5.7431230690595143e+00	   4.0000000000000000e+00	   3.7412058027760571e+00	   7.7583550596202802e+00	   4.0000000000000000e+00	   4.1172529737793315e+00	   7.1130929963283709e+00	   4.0000000000000000e+00	   1.9873792908538908e+00	
   1.9409989908309916e+02	   4.6558906828071907e+00	   4.6558906828071907e+00	   4.6558906828071907e+00	   5.7395383050062785e+00	   4.0000000000000000e+00	   3.9774935136521696e+00	   7.7519790463880325e+00	   4.0000000000000000e+00	   4.3680558500307436e+00	   7.1220992233359226e+00	   4.0000000000000000e+00	   2.2336141941080436e+00	
   1.9428599678116541e+02	   4.6558902057158829e+00	   4.6558902057158829e+00	   4.6558902057158829e+00	   5.7332556160743513e+00	   4.0000000000000000e+00	   4.2087974921345497e+00	   7.7401488016211593e+00	   4.0000000000000000e+00	   4.6270364409114393e+00	   7.1397115632213106e+00	   4.0000000000000000e+00	   2.4841020280310642e+00	
   1.9447209447923166e+02	   4.6558906927586872e+00	   4.6558906927586872e+00	   4.6558906927586872e+00	   5.7276343830949763e+00	   4.0000000000000000e+00	   4.4669146156073980e+00	   7.7258583540707457e+00	   4.0000000000000000e+00	   4.9247255009923148e+00	   7.1678867020781638e+00	   4.0000000000000000e+00	   2.7703586568886256e+00	
   1.9465819217729791e+02	  -4.6703341654977679e+00	  -4.6703341654977679e+00	  -4.6703341654977679e+00	   5.7261076607033354e+00	   4.0000000000000000e+00	   4.4425243243236272e+00	   7.7151046990686467e+00	   4.0000000000000000e+00	   4.9389228899288096e+00	   7.1989290764539611e+00	   4.0000000000000000e+00	   2.7741531523020115e+00	
   1.9484428987536415e+02	  -4.6703342708779250e+00	  -4.6703342708779250e+00	  -4.6703342708779250e+00	   5.7249133283494915e+00	   4.0000000000000000e+00	   4.3470959097678739e+00	   7.7062681670966642e+00	   4.0000000000000000e+00	   4.8731342297682607e+00	   7.2224741079148558e+00	   4.0000000000000000e+00	   2.7009085344045105e+00	
   1.9503038757343040e+02	  -4.6703344563234923e+00	  -4.6703344563234923e+00	  -4.6703344563234923e+00	   5.7236165992083912e+00	   4.0000000000000000e+00	   4.2625932487752891e+00	   7.6996295380359792e+00	   4.0000000000000000e+00	   4.8083828025233570e+00	   7.2375384486294596e+00	   4.0000000000000000e+00	   2.6314288722883656e+00	
   1.9521648527149665e+02	  -4.6703347121449958e+00	  -4.6703347121449958e+00	  -4.6703347121449958e+00	   5.7227301494021425e+00	   4.0000000000000000e+00	   4.1480707493438409e+00	   7.6955681331459598e+00	   4.0000000000000000e+00	   4.7052120763050045e+00	   7.2460029353314361e+00	   4.0000000000000000e+00	   2.5256416029373754e+00	
   1.9540258296956290e+02	  -4.6703346861306638e+00	  -4.6703346861306638e+00	  -4.6703346861306638e+00	   5.7226513657073843e+00	   4.0000000000000000e+00	   4.0160736055599289e+00	   7.6946997189943493e+00	   4.0000000000000000e+00	   4.5760057323822148e+00	   7.2482185131420440e+00	   4.0000000000000000e+00	   2.3958007362370006e+00	
   1.9558868066762915e+02	  -4.6703346861306638e+00	  -4.6703346861306638e+00	  -4.6703346861306638e+00	   5.7238681220009537e+00	   4.0000000000000000e+00	   3.8628573384702070e+00	   7.6978719588747246e+00	   4.0000000000000000e+00	   4.4158802752076882e+00	   7.2437554097706531e+00	   4.0000000000000000e+00	   2.2372455967555021e+00	
   1.9577477836569543e+02	  -4.6703347214959106e+00	  -4.6703347214959106e+00	  -4.6703347214959106e+00	   5.7265069634824037e+00	   4.0000000000000000e+00	   3.6866113741950173e+00	   7.7038422266579181e+00	   4.0000000000000000e+00	   4.2274788261928169e+00	   7.2363471048728840e+00	   4.0000000000000000e+00	   2.0517117731021566e+00	
   1.9596087606376167e+02	  -4.6703349738609790e+00	  -4.6703349738609790e+00	  -4.6703349738609790e+00	   5.7291604214611001e+00	   4.0000000000000000e+00	   3.4857745399839732e+00	   7.7104011704066675e+00	   4.0000000000000000e+00	   4.0125853627284052e+00	   7.2274085292478674e+00	   4.0000000000000000e+00	   1.8400833513714867e+00	
   1.9614697376182792e+02	  -4.6703351117638379e+00	  -4.6703351117638379e+00	  -4.6703351117638379e+00	   5.7383567571846212e+00	   4.0000000000000000e+00	   3.2692012359106859e+00	   7.7274094041681831e+00	   4.0000000000000000e+00	   3.7645607137343537e+00	   7.2102047264111091e+00	   4.0000000000000000e+00	   1.6002569362911900e+00	
   1.9633307145989414e+02	  -4.6703342949375868e+00	  -4.6703342949375868e+00	  -4.6703342949375868e+00	   5.7378097389483624e+00	   4.0000000000000000e+00	   3.0078707685343979e+00	   7.7301054365147941e+00	   4.0000000000000000e+00	   3.4925135556218332e+00	   7.2009527762406718e+00	   4.0000000000000000e+00	   1.3304431641774463e+00	
   1.9651916915796039e+02	  -4.6703336122792818e+00	  -4.6703336122792818e+00	  -4.6703336122792818e+00	   5.7719308459928289e+00	   4.0000000000000000e+00	   2.7651200490673715e+00	   7.7829765722628217e+00	   4.0000000000000000e+00	   3.1636601431418052e+00	   7.1614815154204301e+00	   4.0000000000000000e+00	   1.0265738259319173e+00	
   1.9670526685602667e+02	   4.6514509485853575e+00	   4.6514509485853575e+00	   4.6514509485853575e+00	   5.7758127055335677e+00	   4.0000000000000000e+00	   2.8341391426556086e+00	   7.7882730164965057e+00	   4.0000000000000000e+00	   3.2245899105159634e+00	   7.1582759027492786e+00	   4.0000000000000000e+00	   1.0901851818704933e+00	
